link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,queue,density,geometry,notes
2590,854,850,AM,769.0366753402445,2.6771709769321403,59.919520038957195,0.30761467013609783,,,"LINESTRING (-87.529114 41.442643, -87.575555 41.460650)",
2591,854,852,AM,548.5486202596013,3.4189865420470147,49.28916739727918,1.0970972405192025,,,"LINESTRING (-87.529135 41.442642, -87.574385 41.419232)",
2592,854,861,AM,27.444724649201994,5.734007807364254,59.99991830463596,0.05488944929840399,,,"LINESTRING (-87.529149 41.442619, -87.529149 41.357984)",
2593,854,905,AM,589.0572825676954,5.0252467114068855,58.93561391279122,0.5890572825676954,,,"LINESTRING (-87.529109 41.442597, -87.455279 41.489416)",
2594,854,907,AM,268.6250393361225,4.184641780160532,59.99968771290339,0.07675001123889214,,,"LINESTRING (-87.529136 41.442596, -87.463642 41.405681)",
2595,855,309,AM,797.9099999999995,0.8626700087363655,59.999999392372615,0.01611939393939393,,,"LINESTRING (-88.174553 41.347201, -88.186456 41.338198)",
2596,855,466,AM,656.207896756873,2.1034836045276273,59.997330014055954,0.1312415793513746,,,"LINESTRING (-88.174561 41.347190, -88.186469 41.317478)",
2597,855,467,AM,469.5885526070212,3.793028118932917,59.98879862351589,0.18783542104280848,,,"LINESTRING (-88.174512 41.347187, -88.188801 41.402109)",
2598,855,856,AM,320.37633558814554,5.797925790105944,59.99962962507034,0.08009408389703639,,,"LINESTRING (-88.174536 41.347154, -88.061410 41.349855)",
2599,855,878,AM,290.22182770692007,5.917471204008792,59.998365477381455,0.11608873108276803,,,"LINESTRING (-88.174537 41.347206, -88.290044 41.346306)",
2600,856,310,AM,32.36000000000001,0.8626700000000237,59.99999999999836,0.0006537373737373739,,,"LINESTRING (-88.061427 41.349902, -88.073327 41.340899)",
2601,856,846,AM,390.91599851101665,5.923926087604596,59.95851311231077,0.2606106656740111,,,"LINESTRING (-88.061385 41.349882, -88.064957 41.437218)",
2602,856,855,AM,624.4567307905618,5.798406571770789,59.994654685582375,0.15611418269764044,,,"LINESTRING (-88.061412 41.349907, -88.174538 41.347206)",
2603,856,857,AM,179.14126442016865,5.980811406385909,59.99988557018303,0.059713754806722884,,,"LINESTRING (-88.061410 41.349855, -87.944711 41.352556)",
2604,856,863,AM,204.91691524295075,5.922127893333516,59.99900819433205,0.10245845762147537,,,"LINESTRING (-88.061437 41.349880, -88.056673 41.262545)",
2605,857,311,AM,41.71,0.8626700000000653,59.99999999999546,0.0008426262626262626,,,"LINESTRING (-87.944728 41.352603, -87.956628 41.343599)",
2606,857,847,AM,126.15963224442132,5.796281467743264,59.99998480670818,0.03604560921269181,,,"LINESTRING (-87.944686 41.352583, -87.947068 41.438118)",
2607,857,856,AM,521.866449519368,5.981621491414175,59.991759845566754,0.17395548317312265,,,"LINESTRING (-87.944713 41.352608, -88.061412 41.349907)",
2608,857,858,AM,197.96940334107433,5.919846838669468,59.99982933339399,0.06598980111369145,,,"LINESTRING (-87.944711 41.352556, -87.829204 41.355257)",
2609,857,885,AM,75.30213656261313,6.224690200062644,59.99999807158939,0.02151489616074661,,,"LINESTRING (-87.944738 41.352581, -87.941166 41.260744)",
2610,858,312,AM,341.7499999999998,0.8626700002940013,59.99999997955177,0.006904040404040399,,,"LINESTRING (-87.829221 41.355304, -87.841126 41.346300)",
2611,858,446,AM,847.8185779086372,1.4188410646658065,59.99910921668405,0.09974336210689849,,,"LINESTRING (-87.829214 41.355258, -87.804207 41.346255)",
2612,858,848,AM,441.1322837330124,5.673727850268114,59.995792710416005,0.1470440945776708,,,"LINESTRING (-87.829179 41.355283, -87.830369 41.439017)",
2613,858,857,AM,511.7590233824676,5.920581930170982,59.99237983515961,0.1705863411274892,,,"LINESTRING (-87.829206 41.355309, -87.944713 41.352608)",
2614,858,886,AM,461.2294096328573,6.423629767794368,59.99934833298098,0.09224588192657146,,,"LINESTRING (-87.829231 41.355280, -87.819704 41.260742)",
2615,859,313,AM,121.48999999999997,0.8626700000046955,59.99999999967343,0.0024543434343434335,,,"LINESTRING (-87.712522 41.356205, -87.724427 41.347200)",
2616,859,446,AM,465.38821264345904,4.74469639565334,59.99991912249629,0.05475155442864224,,,"LINESTRING (-87.712509 41.356210, -87.804201 41.346306)",
2617,859,849,AM,247.81827000778023,5.736923546929679,59.999962904197865,0.045057867274141856,,,"LINESTRING (-87.712480 41.356185, -87.716053 41.440819)",
2618,859,860,AM,139.12577856197402,5.734001258749796,59.99998682857147,0.03478144464049351,,,"LINESTRING (-87.712506 41.356158, -87.600571 41.356158)",
2619,859,887,AM,77.59060516510671,6.47060013741445,59.99999872579563,0.019397651291276678,,,"LINESTRING (-87.712532 41.356183, -87.707769 41.260744)",
2620,860,314,AM,330.0800000000001,0.8626700002558539,59.999999982204976,0.0066682828282828305,,,"LINESTRING (-87.600587 41.356205, -87.612489 41.347200)",
2621,860,852,AM,292.81531084834364,4.476228481211759,59.99586507418394,0.14640765542417183,,,"LINESTRING (-87.600547 41.356174, -87.574349 41.419199)",
2622,860,853,AM,440.0284284517996,4.5772888703573695,59.991363398168254,0.17601137138071984,,,"LINESTRING (-87.600548 41.356196, -87.632700 41.419221)",
2623,860,859,AM,493.92821264345906,5.734199969755478,59.997907609537165,0.12348205316086476,,,"LINESTRING (-87.600571 41.356210, -87.712506 41.356210)",
2624,860,861,AM,118.17981358517743,3.662032743003265,59.99995505769406,0.04727192543407097,,,"LINESTRING (-87.600570 41.356158, -87.529122 41.357958)",
2625,860,888,AM,45.11000000000001,6.2580800259030855,59.999999751651444,0.01288857142857143,,,"LINESTRING (-87.600596 41.356178, -87.579162 41.265241)",
2626,861,315,AM,33.66,0.8626700000000277,59.99999999999808,0.0006799999999999999,,,"LINESTRING (-87.529139 41.358005, -87.541039 41.349001)",
2627,861,854,AM,90.43308755206897,5.734920403719706,59.99037053362649,0.18086617510413794,,,"LINESTRING (-87.529097 41.357984, -87.529097 41.442619)",
2628,861,860,AM,169.18777432334664,3.6620415220307865,59.999811219549805,0.06767510972933866,,,"LINESTRING (-87.529124 41.358010, -87.600572 41.356210)",
2629,861,888,AM,127.15155020990318,6.785271039214182,59.99999081055855,0.031787887552475795,,,"LINESTRING (-87.529146 41.357996, -87.579160 41.265259)",
2630,861,907,AM,325.73164653129083,4.660774101067443,59.97999343842363,0.21715443102086054,,,"LINESTRING (-87.529108 41.357963, -87.463614 41.405683)",
2631,861,910,AM,89.91999999999999,6.751203077711317,59.99988377439251,0.059946666666666655,,,"LINESTRING (-87.529143 41.357967, -87.457695 41.274233)",
2632,862,316,AM,485.9399999999998,0.8626700012018376,59.99999991641039,0.009816969696969694,,,"LINESTRING (-88.172171 41.259865, -88.184068 41.250860)",
2633,862,465,AM,188.51532295607166,4.474265648419254,59.99992425457452,0.0538615208445919,,,"LINESTRING (-88.172159 41.259870, -88.257897 41.247265)",
2634,862,466,AM,541.791107651279,3.972112139348268,59.998759259375575,0.10835822153025582,,,"LINESTRING (-88.172130 41.259850, -88.186420 41.317474)",
2635,862,863,AM,187.85629837787496,5.920935868624087,59.98879364362028,0.18785629837787496,,,"LINESTRING (-88.172154 41.259818, -88.056646 41.262520)",
2636,862,889,AM,83.91000000000007,6.286407854328774,59.99286217808863,0.16782000000000014,,,"LINESTRING (-88.172181 41.259843, -88.168609 41.167106)",
2637,863,317,AM,62.88000000000002,0.862670000000337,59.999999999976566,0.0012703030303030307,,,"LINESTRING (-88.056663 41.262567, -88.068566 41.253565)",
2638,863,856,AM,303.25092734303996,5.922499516036104,59.99524339983651,0.15162546367152,,,"LINESTRING (-88.056621 41.262547, -88.061385 41.349882)",
2639,863,862,AM,128.5192326880185,5.920072255134322,59.99754474144354,0.1285192326880185,,,"LINESTRING (-88.056648 41.262572, -88.172156 41.259870)",
2640,863,885,AM,196.64666938107416,5.939499860636374,59.785437887350014,0.39329333876214834,,,"LINESTRING (-88.056647 41.262520, -87.941140 41.260719)",
2641,863,890,AM,207.30472915653598,6.345191701329484,59.99979479268235,0.069101576385512,,,"LINESTRING (-88.056673 41.262545, -88.054292 41.168906)",
2642,864,318,AM,685.6699999999995,0.8626700047640439,59.999999668653565,0.013851919191919183,,,"LINESTRING (-88.528220 41.686639, -88.540116 41.677633)",
2643,864,732,AM,72.57000000000001,6.222000101113651,59.999999024940706,0.018142500000000002,,,"LINESTRING (-88.528178 41.686618, -88.528178 41.778456)",
2644,864,865,AM,918.7025676585773,5.640259355373485,59.98436927863519,0.2041561261463505,,,"LINESTRING (-88.528202 41.686592, -88.418649 41.694696)",
2645,864,867,AM,78.45851773472839,6.040236781723749,59.99993263452417,0.05230567848981892,,,"LINESTRING (-88.528230 41.686617, -88.525849 41.597481)",
2646,864,913,AM,90.05999999999999,16.39910414265731,59.99998484310872,0.036023999999999994,,,"LINESTRING (-88.528182 41.686632, -88.665124 41.905421)",
2647,865,319,AM,618.3099999999995,0.8626700031502154,59.999999780897774,0.0124911111111111,,,"LINESTRING (-88.418667 41.694743, -88.430566 41.685740)",
2648,865,733,AM,1020.9156838458574,5.860387509307188,59.98436100713721,0.2041831367691715,,,"LINESTRING (-88.418625 41.694721, -88.415052 41.781156)",
2649,865,864,AM,498.9162808678248,5.638917802052873,59.9986401427647,0.1108702846372944,,,"LINESTRING (-88.418653 41.694748, -88.528206 41.686644)",
2650,865,866,AM,644.8596569860194,6.1410447404291055,58.48301309964152,0.6448596569860194,,,"LINESTRING (-88.418652 41.694696, -88.301953 41.690194)",
2651,865,868,AM,206.37635989725896,6.195405554451632,59.739914804134145,0.41275271979451794,,,"LINESTRING (-88.418677 41.694720, -88.412723 41.603783)",
2652,866,320,AM,2478.310000000001,0.8626708130882326,59.99994344854004,0.0500668686868687,,,"LINESTRING (-88.301968 41.690241, -88.313866 41.681238)",
2653,866,736,AM,1283.002913741685,4.722015054570532,59.83792866702294,0.3665722610690529,,,"LINESTRING (-88.301928 41.690210, -88.275731 41.756837)",
2654,866,737,AM,1803.3777022594209,5.025065461690061,54.58734858107581,0.9016888511297104,,,"LINESTRING (-88.301928 41.690231, -88.330507 41.754157)",
2655,866,810,AM,1056.3082048290241,4.598509613204634,59.714521246512476,0.42252328193160965,,,"LINESTRING (-88.301945 41.690195, -88.218589 41.714505)",
2656,866,812,AM,466.3059091742489,4.566306651469116,59.57747053901293,0.46630590917424886,,,"LINESTRING (-88.301958 41.690195, -88.217411 41.670387)",
2657,866,865,AM,350.7452362912301,5.999368738307601,59.86409831866976,0.3507452362912301,,,"LINESTRING (-88.301951 41.690246, -88.418650 41.694748)",
2658,866,868,AM,447.78638707423255,8.162972724301712,59.92860891763514,0.29852425804948834,,,"LINESTRING (-88.301968 41.690241, -88.412713 41.603806)",
2659,866,869,AM,399.65139474821643,6.0472923453429015,59.994122870444414,0.15986055789928658,,,"LINESTRING (-88.301978 41.690218, -88.296024 41.601081)",
2660,867,321,AM,219.77999999999992,0.8626700000502885,59.99999999650236,0.004439999999999999,,,"LINESTRING (-88.525839 41.597503, -88.537736 41.588499)",
2661,867,864,AM,148.50480452548098,6.04031704457651,59.99913536416184,0.09900320301698731,,,"LINESTRING (-88.525797 41.597483, -88.528178 41.686619)",
2662,867,868,AM,347.82900933268934,5.81079501811707,59.999122136126246,0.09937971695219695,,,"LINESTRING (-88.525822 41.597456, -88.412696 41.603759)",
2663,867,870,AM,73.74731282571076,5.857275133413731,59.99994741499812,0.04916487521714051,,,"LINESTRING (-88.525849 41.597481, -88.523467 41.511046)",
2664,868,322,AM,417.80999999999995,0.862670000656796,59.999999954318845,0.00844060606060606,,,"LINESTRING (-88.412713 41.603806, -88.424615 41.594801)",
2665,868,865,AM,225.2322770049695,6.206649286327747,59.631692226480325,0.45046455400993896,,,"LINESTRING (-88.412671 41.603787, -88.418625 41.694724)",
2666,868,866,AM,882.7779343231155,8.299971241131738,58.9394331363124,0.588518622882077,,,"LINESTRING (-88.412681 41.603764, -88.301936 41.690199)",
2667,868,867,AM,179.54879509098225,5.8107160364035115,59.9999376696076,0.05129965574028064,,,"LINESTRING (-88.412698 41.603811, -88.525824 41.597508)",
2668,868,869,AM,151.80155965980143,5.980829773883915,59.999701306824896,0.07590077982990072,,,"LINESTRING (-88.412698 41.603759, -88.295999 41.601057)",
2669,868,871,AM,253.7348988640427,6.224789076297828,59.999045015373724,0.10149395954561707,,,"LINESTRING (-88.412723 41.603784, -88.409150 41.511946)",
2670,869,323,AM,54.069999999999986,0.8626700000001842,59.999999999987196,0.0010923232323232321,,,"LINESTRING (-88.296014 41.601104, -88.307915 41.592100)",
2671,869,818,AM,100.53893736405166,4.4408834440910665,59.99981835923546,0.0670259582427011,,,"LINESTRING (-88.295991 41.601058, -88.215017 41.624468)",
2672,869,820,AM,322.78871969365093,4.442298458672142,59.98070649211757,0.21519247979576728,,,"LINESTRING (-88.296004 41.601057, -88.212648 41.583050)",
2673,869,866,AM,651.3585047460107,6.05087955455894,59.95855589732447,0.26054340189840425,,,"LINESTRING (-88.295972 41.601085, -88.301926 41.690222)",
2674,869,868,AM,101.36045081520113,5.9808059184051245,59.999940626010556,0.05068022540760057,,,"LINESTRING (-88.295997 41.601109, -88.412696 41.603811)",
2675,869,872,AM,214.5059059474214,5.857317619352348,59.99951220655484,0.08580236237896856,,,"LINESTRING (-88.296024 41.601082, -88.293643 41.514647)",
2676,870,324,AM,82.38000000000001,0.8626700000009927,59.99999999993096,0.0016642424242424244,,,"LINESTRING (-88.523457 41.511068, -88.535355 41.502066)",
2677,870,867,AM,140.04381385817047,5.857336753983176,59.99931620134562,0.09336254257211364,,,"LINESTRING (-88.523415 41.511048, -88.525797 41.597483)",
2678,870,871,AM,134.84842300873316,5.856320317430598,59.9999967478152,0.02451789509249694,,,"LINESTRING (-88.523441 41.511021, -88.409124 41.511921)",
2679,871,325,AM,46.93000000000001,0.8626700000001046,59.999999999992724,0.0009480808080808082,,,"LINESTRING (-88.409140 41.511968, -88.421037 41.502962)",
2680,871,868,AM,443.59325782352886,6.225615526160458,59.99108014791564,0.17743730312941156,,,"LINESTRING (-88.409098 41.511948, -88.412671 41.603786)",
2681,871,870,AM,81.11492404119284,5.8563200415593135,59.999999574210634,0.014748168007489607,,,"LINESTRING (-88.409124 41.511973, -88.523441 41.511073)",
2682,871,872,AM,86.53692145217941,5.919833112334566,59.99996845517932,0.043268460726089704,,,"LINESTRING (-88.409123 41.511921, -88.293616 41.514622)",
2683,871,874,AM,344.63856212197345,5.917630561251608,59.99674976751296,0.13785542484878938,,,"LINESTRING (-88.409150 41.511947, -88.407959 41.424612)",
2684,872,326,AM,50.32,0.8626700000001383,59.999999999990386,0.0010165656565656565,,,"LINESTRING (-88.293633 41.514669, -88.305535 41.505667)",
2685,872,460,AM,187.31012906847928,4.805085912412912,59.999926173063045,0.05351717973385122,,,"LINESTRING (-88.293643 41.514653, -88.306741 41.444425)",
2686,872,830,AM,137.6736998248562,4.497902992402238,59.99996008270196,0.045891233274952065,,,"LINESTRING (-88.293610 41.514623, -88.211444 41.538033)",
2687,872,832,AM,82.27181358195634,4.3996218896907076,59.999974229275765,0.04113590679097817,,,"LINESTRING (-88.293623 41.514623, -88.211457 41.495716)",
2688,872,869,AM,364.96327578762254,5.857669046156777,59.99591257730371,0.14598531031504902,,,"LINESTRING (-88.293591 41.514649, -88.295972 41.601084)",
2689,872,871,AM,41.91328379520601,5.919830171272353,59.99999826408177,0.020956641897603007,,,"LINESTRING (-88.293618 41.514674, -88.409125 41.511973)",
2690,873,327,AM,28.83,0.8626700000000149,59.99999999999896,0.0005824242424242424,,,"LINESTRING (-88.521075 41.424633, -88.532975 41.415628)",
2691,873,462,AM,23.259999999999998,3.261080028283068,59.99999947962514,0.015506666666666665,,,"LINESTRING (-88.521085 41.424616, -88.529421 41.376896)",
2692,873,874,AM,38.41999999999998,5.79500011837341,59.999998774390946,0.01920999999999999,,,"LINESTRING (-88.521059 41.424586, -88.407933 41.424586)",
2693,874,328,AM,819.6699999999997,0.8626700097290698,59.99999932332853,0.016558989898989893,,,"LINESTRING (-88.407949 41.424633, -88.419846 41.415628)",
2694,874,461,AM,404.24983649337435,2.4291480173176896,59.98498196124678,0.20212491824668719,,,"LINESTRING (-88.407958 41.424619, -88.417485 41.389504)",
2695,874,871,AM,468.037059770893,5.918400376583166,59.98894589908976,0.1872148239083572,,,"LINESTRING (-88.407907 41.424612, -88.409098 41.511947)",
2696,874,873,AM,19.41467704392824,5.795000007718722,59.99999992008226,0.00970733852196412,,,"LINESTRING (-88.407933 41.424638, -88.521059 41.424638)",
2697,874,875,AM,265.7067252785758,5.810726970345443,59.99982476878853,0.06642668131964395,,,"LINESTRING (-88.407932 41.424586, -88.294806 41.430888)",
2698,875,329,AM,499.1799999999998,0.8626700013382704,59.999999906921275,0.01008444444444444,,,"LINESTRING (-88.294823 41.430935, -88.306725 41.421930)",
2699,875,460,AM,947.526920923921,1.100576044612125,59.951695589788855,0.27072197740683457,,,"LINESTRING (-88.294787 41.430931, -88.306695 41.444437)",
2700,875,845,AM,144.65908310613847,5.980804850073858,59.999951343600266,0.048219694368712825,,,"LINESTRING (-88.294806 41.430888, -88.178108 41.433589)",
2701,875,874,AM,371.5512549192468,5.810774886660783,59.9993300033605,0.0928878137298117,,,"LINESTRING (-88.294808 41.430940, -88.407934 41.424638)",
2702,875,878,AM,349.2259180863562,5.751994650608156,59.86643258849204,0.3492259180863562,,,"LINESTRING (-88.294833 41.430913, -88.290070 41.346279)",
2703,876,330,AM,649.5400000000001,0.8626700038365315,59.99999973316345,0.013122020202020204,,,"LINESTRING (-88.513931 41.338197, -88.525826 41.329191)",
2704,876,462,AM,157.470247519762,2.7402999241236077,59.998906890669126,0.10498016501317467,,,"LINESTRING (-88.513891 41.338186, -88.529371 41.376902)",
2705,876,877,AM,136.34,5.806609448041512,59.999385720268826,0.09089333333333334,,,"LINESTRING (-88.513916 41.338150, -88.400790 41.332748)",
2706,876,879,AM,20.269999999999992,6.161300156019402,59.99999848065118,0.020269999999999993,,,"LINESTRING (-88.513941 41.338176, -88.515131 41.247239)",
2707,877,331,AM,1031.3100000000002,0.8626700243821542,59.99999830418444,0.02083454545454546,,,"LINESTRING (-88.400805 41.332795, -88.412705 41.323790)",
2708,877,461,AM,799.0777371306913,3.9517975306602096,59.77153388233892,0.39953886856534565,,,"LINESTRING (-88.400764 41.332781, -88.417435 41.389504)",
2709,877,876,AM,455.5053229560718,5.813956588536195,59.923564047064275,0.30367021530404786,,,"LINESTRING (-88.400788 41.332800, -88.513914 41.338202)",
2710,877,878,AM,296.8933279642528,5.753017038842025,59.93015450366154,0.29689332796425283,,,"LINESTRING (-88.400786 41.332748, -88.290041 41.346254)",
2711,877,880,AM,132.95999999999998,5.734016800143479,59.999824205501326,0.06647999999999998,,,"LINESTRING (-88.400815 41.332774, -88.400815 41.248140)",
2712,878,332,AM,586.03,0.8626700025421113,59.99999982319232,0.0118389898989899,,,"LINESTRING (-88.290060 41.346301, -88.301957 41.337297)",
2713,878,855,AM,234.10874570885014,5.917378253684231,59.99930793319637,0.09364349828354006,,,"LINESTRING (-88.290044 41.346254, -88.174537 41.347154)",
2714,878,875,AM,668.2244629891477,5.910835074022185,58.25765660649315,0.6682244629891477,,,"LINESTRING (-88.290018 41.346281, -88.294781 41.430915)",
2715,878,877,AM,421.8678650595308,5.773621521253743,59.7162801078674,0.4218678650595308,,,"LINESTRING (-88.290047 41.346306, -88.400792 41.332800)",
2716,878,881,AM,123.37000000000003,6.224690527469304,59.999994915705756,0.027415555555555565,,,"LINESTRING (-88.290070 41.346279, -88.286498 41.254441)",
2717,879,333,AM,31.76,0.862670000000022,59.99999999999847,0.0006416161616161617,,,"LINESTRING (-88.515121 41.247260, -88.527016 41.238256)",
2718,879,876,AM,80.7849245636903,6.161339362702667,59.99961668039675,0.0807849245636903,,,"LINESTRING (-88.515079 41.247239, -88.513889 41.338176)",
2719,879,880,AM,26.11,5.856326532260992,59.99993307482816,0.052219999999999996,,,"LINESTRING (-88.515105 41.247213, -88.400789 41.248114)",
2720,879,882,AM,11.049999999999999,5.917000013232501,59.999999865818815,0.011049999999999999,,,"LINESTRING (-88.515131 41.247239, -88.515131 41.159904)",
2721,880,334,AM,73.45999999999998,0.8626700000006277,59.999999999956344,0.0014840404040404036,,,"LINESTRING (-88.400805 41.248161, -88.412705 41.239157)",
2722,880,877,AM,335.9563880510166,5.734684794996753,59.992835229611735,0.1679781940255083,,,"LINESTRING (-88.400763 41.248140, -88.400763 41.332774)",
2723,880,879,AM,18.260000000000005,5.8563215625687475,59.99998399095339,0.03652000000000001,,,"LINESTRING (-88.400789 41.248166, -88.515105 41.247265)",
2724,880,881,AM,129.67893490505506,5.87155637619701,59.99993484320066,0.05187157396202202,,,"LINESTRING (-88.400788 41.248114, -88.286471 41.254416)",
2725,880,883,AM,21.41,5.856320184579187,59.9999981089232,0.02141,,,"LINESTRING (-88.400815 41.248140, -88.402005 41.161704)",
2726,881,335,AM,448.81999999999994,0.862670000874589,59.99999993917102,0.009067070707070706,,,"LINESTRING (-88.286488 41.254463, -88.298386 41.245459)",
2727,881,465,AM,473.04893490505486,1.5432672436447754,59.99699687872881,0.13515683854430138,,,"LINESTRING (-88.286478 41.254417, -88.257899 41.247214)",
2728,881,878,AM,204.0000000000001,6.224693943479625,59.99996198868897,0.04533333333333336,,,"LINESTRING (-88.286446 41.254443, -88.290018 41.346281)",
2729,881,880,AM,189.37532295607178,5.871578998633544,59.99970367119082,0.07575012918242871,,,"LINESTRING (-88.286473 41.254468, -88.400790 41.248166)",
2730,881,884,AM,125.83,6.101222832433431,59.99997214558285,0.04194333333333333,,,"LINESTRING (-88.286498 41.254441, -88.284116 41.164405)",
2731,882,336,AM,26.390000000000004,0.8626700000000105,59.999999999999275,0.0005331313131313133,,,"LINESTRING (-88.515121 41.159925, -88.527016 41.150923)",
2732,882,879,AM,29.964924563690314,5.9170007155592215,59.99999274403446,0.029964924563690314,,,"LINESTRING (-88.515079 41.159904, -88.515079 41.247239)",
2733,882,883,AM,27.285075436309686,5.796280481882607,59.999995011808615,0.027285075436309685,,,"LINESTRING (-88.515105 41.159878, -88.401979 41.161678)",
2734,883,337,AM,37.599999999999994,0.8626700000000431,59.999999999997,0.0007595959595959595,,,"LINESTRING (-88.401995 41.161725, -88.413895 41.152723)",
2735,883,464,AM,40.965075436309675,2.78804007360805,59.99999841591839,0.020482537718154836,,,"LINESTRING (-88.401982 41.161678, -88.348396 41.154476)",
2736,883,880,AM,54.20000000000002,5.856327580767978,59.999922332541615,0.05420000000000002,,,"LINESTRING (-88.401953 41.161704, -88.400763 41.248140)",
2737,883,882,AM,15.34,5.796280048143988,59.99999950163912,0.01534,,,"LINESTRING (-88.401979 41.161730, -88.515105 41.159930)",
2738,884,338,AM,143.54000000000005,0.8626700000091497,59.999999999363624,0.002899797979797981,,,"LINESTRING (-88.284106 41.164427, -88.296006 41.155424)",
2739,884,464,AM,14.51,3.3616500013969906,59.99999997506599,0.007255,,,"LINESTRING (-88.284094 41.164432, -88.348397 41.154528)",
2740,884,881,AM,322.46,6.10134215924052,59.998798698017595,0.10748666666666666,,,"LINESTRING (-88.284064 41.164407, -88.286446 41.254443)",
2741,884,889,AM,26.98,5.919830092940122,59.999999058012264,0.017986666666666668,,,"LINESTRING (-88.284089 41.164380, -88.168582 41.167081)",
2742,885,339,AM,51.130000000000024,0.8626700000001474,59.999999999989754,0.0010329292929292934,,,"LINESTRING (-87.941156 41.260766, -87.953057 41.251761)",
2743,885,445,AM,96.68621417321545,4.736502087120845,59.9992135066802,0.09668621417321545,,,"LINESTRING (-87.941143 41.260719, -87.849451 41.251715)",
2744,885,857,AM,90.35519730222725,6.224690414714637,59.99999600255169,0.025815770657779215,,,"LINESTRING (-87.941114 41.260746, -87.944686 41.352583)",
2745,885,863,AM,142.51586107024386,5.924119466651034,59.94065480937021,0.2850317221404877,,,"LINESTRING (-87.941140 41.260771, -88.056647 41.262572)",
2746,885,892,AM,228.10077407711367,6.980842324132791,59.61269151738027,0.45620154815422737,,,"LINESTRING (-87.941158 41.260726, -87.855420 41.181494)",
2747,886,340,AM,282.25999999999993,0.8626700001368084,59.999999990484774,0.0057022222222222205,,,"LINESTRING (-87.819694 41.260766, -87.831597 41.251761)",
2748,886,445,AM,368.4139193163664,1.6470187417234863,59.83465609922313,0.3684139193163664,,,"LINESTRING (-87.819686 41.260770, -87.849456 41.251766)",
2749,886,858,AM,821.8092358534926,6.424263187428302,59.99343251599955,0.16436184717069852,,,"LINESTRING (-87.819652 41.260748, -87.829179 41.355286)",
2750,886,887,AM,117.79939473682724,5.7366499712753685,59.9722837758416,0.23559878947365448,,,"LINESTRING (-87.819678 41.260719, -87.707743 41.260719)",
2751,886,892,AM,642.6959435623431,5.816504542285985,58.50276528216438,0.6426959435623432,,,"LINESTRING (-87.819702 41.260756, -87.855426 41.181524)",
2752,887,341,AM,30.77,0.8626700000000194,59.99999999999866,0.0006216161616161616,,,"LINESTRING (-87.707759 41.260766, -87.719659 41.251761)",
2753,887,859,AM,181.41562693137828,6.4706041067155535,59.99996191964009,0.04535390673284457,,,"LINESTRING (-87.707717 41.260746, -87.712480 41.356185)",
2754,887,886,AM,292.34918896855885,5.83452556061318,58.96623408807949,0.5846983779371177,,,"LINESTRING (-87.707743 41.260771, -87.819678 41.260771)",
2755,887,888,AM,90.5441042016631,6.595073133657284,59.99988051391985,0.06036273613444207,,,"LINESTRING (-87.707742 41.260719, -87.579136 41.265221)",
2756,887,893,AM,75.54932172357917,5.796733192670016,59.99530915788304,0.15109864344715834,,,"LINESTRING (-87.707769 41.260744, -87.705387 41.175209)",
2757,888,342,AM,137.61,0.8626700000077289,59.999999999462446,0.0027800000000000004,,,"LINESTRING (-87.579153 41.265268, -87.591058 41.256266)",
2758,888,860,AM,205.97000000000017,6.25809125838428,59.99989205925115,0.05884857142857148,,,"LINESTRING (-87.579112 41.265253, -87.600546 41.356190)",
2759,888,861,AM,249.26269482152918,6.785285347850894,59.99986428410797,0.062315673705382296,,,"LINESTRING (-87.579114 41.265235, -87.529100 41.357972)",
2760,888,887,AM,125.39588362092901,6.595108314567287,59.999560450882846,0.083597255747286,,,"LINESTRING (-87.579138 41.265273, -87.707744 41.260771)",
2761,888,894,AM,138.31042178023213,5.796598170740424,59.99670664692237,0.13831042178023215,,,"LINESTRING (-87.579163 41.265246, -87.576781 41.179711)",
2762,888,910,AM,71.3,6.2518315147346355,59.99998546280751,0.03565,,,"LINESTRING (-87.579135 41.265221, -87.457673 41.274224)",
2763,889,343,AM,75.4,0.8626700000006967,59.99999999995155,0.0015232323232323233,,,"LINESTRING (-88.168599 41.167128, -88.180497 41.158125)",
2764,889,862,AM,149.4727289852264,6.293190260185303,59.92820563300356,0.2989454579704528,,,"LINESTRING (-88.168557 41.167108, -88.172129 41.259845)",
2765,889,884,AM,38.300000000000004,5.919830377424905,59.99999617463798,0.025533333333333335,,,"LINESTRING (-88.168584 41.167133, -88.284091 41.164432)",
2766,889,895,AM,57.09000000000001,7.153842381048804,59.9984703516872,0.11418000000000002,,,"LINESTRING (-88.168609 41.167109, -88.178135 41.061766)",
2767,890,344,AM,51.089999999999996,0.8626700000001469,59.99999999998978,0.001032121212121212,,,"LINESTRING (-88.054282 41.168928, -88.066186 41.159925)",
2768,890,863,AM,181.46248387759923,6.345182740806132,59.9998795230336,0.06048749462586641,,,"LINESTRING (-88.054240 41.168908, -88.056621 41.262547)",
2769,890,891,AM,281.804729156536,6.270245954352828,59.94329452723894,0.281804729156536,,,"LINESTRING (-88.054274 41.168882, -87.941148 41.133768)",
2770,890,896,AM,16.299999999999994,6.893270004561913,59.99999996029246,0.008149999999999998,,,"LINESTRING (-88.054292 41.168907, -88.055483 41.067166)",
